threshold,precision,recall,f1
0.6347711224675401,0.6690867405426061,0.5508021390374331,0.6042097998614785
0.6349316691960714,0.6689628779181018,0.5498584460522177,0.6035911602204992
0.6352373082689642,0.6688361408882083,0.5495438817238125,0.6033500259017668
0.6352677943329119,0.6690923018000766,0.5495438817238125,0.6034542314330109
0.6354894809763867,0.6693486590038314,0.5495438817238125,0.6035584729654748
0.6356410911823698,0.669221924108854,0.5492293173954074,0.6033172080160908
0.6358760497171473,0.6689681626390487,0.5486001887385971,0.6028344279289899
0.6359249805346766,0.6688411358403684,0.5482856244101919,0.6025929127047772
0.6360220106892734,0.6687140115163148,0.5479710600817868,0.602351313969076
0.6363379978908429,0.6684594698424894,0.5473419314249764,0.6018678657898888
0.6364869938231967,0.6682045367166475,0.5467128027681661,0.6013840830444876
0.6366133619865286,0.6680769230769231,0.546398238439761,0.6011420661009066
0.6374268447064202,0.6679492112350904,0.5460836741113557,0.6008999653854517
0.6378535477837087,0.6682063125481139,0.5460836741113557,0.6010039813046807
0.6379040557006658,0.6680785521755872,0.5457691097829506,0.6007617728526907
0.6381302960333536,0.6683359013867488,0.5457691097829506,0.6008658008653058
0.6382282578972616,0.6682080924855491,0.5454545454545454,0.6006234845855806
0.6382968603861999,0.6684656900539707,0.5454545454545454,0.6007275246833783
0.638799971813037,0.6683378326263015,0.5451399811261403,0.6004851004846055
0.639769993493585,0.6682098765432098,0.5448254167977351,0.6002425922712085
0.6398399900912112,0.6684677730605944,0.5448254167977351,0.6003466204501117
0.6403556885315601,0.6683397683397684,0.54451085246933,0.6001040041596716
0.6404814642835674,0.6685979142526072,0.54451085246933,0.6002080443823069
0.6405311419430914,0.6684698608964451,0.5441962881409248,0.599965319923209
0.64178079319652,0.6684740511231604,0.5429380308273042,0.59920152751209
0.6418198862301797,0.6687330492057342,0.5429380308273042,0.5993055555550608
0.6419660612790788,0.6686046511627907,0.542623466498899,0.5990623372108268
0.641975036403904,0.6688639007367196,0.542623466498899,0.5991663772138158
0.6419961888909419,0.6687354538401862,0.5423089021704939,0.5989230501992623
0.6422070906423897,0.6689949553744664,0.5423089021704939,0.5990271021537792
0.6430945951559012,0.6696463272444617,0.5419943378420887,0.5990959666198116
0.643489208621585,0.6695178849144634,0.5416797735136836,0.5988523734997664
0.6437706620285917,0.6693893426682225,0.5413652091852784,0.5986086956516795
0.643781405351881,0.6696498054474708,0.5413652091852784,0.5987128196203092
0.6439390177100082,0.6695212144803425,0.5410506448568733,0.5984690327065341
0.6441518631058748,0.6697819314641744,0.5410506448568733,0.5985731686092151
0.6444225296216071,0.6696532917802883,0.5407360805284681,0.598329272536923
0.644610165752899,0.6695245518316446,0.540421516200063,0.5980852915573821
0.6446379606350696,0.6699180647678502,0.5401069518716578,0.5980494601179315
0.6447288370056082,0.6697892271662763,0.5397923875432526,0.5978052604071001
0.6449473714097558,0.6696637998436278,0.5388486945580371,0.5971762245070882
0.6449486670221565,0.6694053208137715,0.5382195659012268,0.5966870095897412
0.645096256530577,0.6691464369616288,0.5375904372444165,0.5961974533398164
0.6457869753849252,0.6694085389737564,0.5375904372444165,0.5963014654565889
0.6460744112440576,0.6692789968652038,0.5372758729160113,0.5960565346356951
0.6468505335506572,0.6695413563308507,0.5372758729160113,0.5961605584637293
0.6475865836044978,0.670066692820714,0.5372758729160113,0.5963687150833049
0.6477098859558013,0.6699372056514914,0.5369613085876062,0.5961236249340267
0.6478169249732276,0.6700706991358995,0.536646744259201,0.5959825327505978
0.6478918292300541,0.6704679512386944,0.5363321799307958,0.5959454736101317
0.6482028891634084,0.6707317073170732,0.5363321799307958,0.5960496416705426
0.6483632394825212,0.6706021251475797,0.5360176156023907,0.595804195803702
0.6484057265507754,0.6708661417322834,0.5360176156023907,0.5959083755896444
0.6484437192671755,0.6711303662859394,0.5360176156023907,0.5960125918148262
0.6489103929282246,0.6713947990543735,0.5360176156023907,0.5961168444983693
0.6491760824081317,0.6716594402837998,0.5360176156023907,0.5962211336594082
0.6494707498968478,0.6714003944773176,0.5353884869455804,0.5957297864888308
0.6498075960168596,0.6712707182320442,0.5350739226171752,0.595483983895883
0.6499408204345625,0.6711409395973155,0.5347593582887701,0.5952380952376016
0.6502080328719226,0.6710110584518167,0.5344447939603649,0.5949921204687761
0.6504419834755346,0.6711622372074574,0.5322428436615287,0.5936842105258223
0.6504587635214107,0.6714285714285714,0.5322428436615287,0.5937883839265115
0.6506572996712777,0.6716951171099643,0.5322428436615287,0.5938925938921006
0.6509466605873383,0.6719618745035743,0.5322428436615287,0.5939968404418448
0.6509674039498117,0.6718315454906635,0.5319282793331236,0.5937499999995066
0.6509865921293116,0.6717011128775835,0.5316137150047184,0.5935030728704461
0.6512388849766532,0.6719681908548708,0.5316137150047184,0.5936073059355798
0.6514704371689186,0.6722354813046937,0.5316137150047184,0.5937115756186881
0.6514918795490932,0.6721050537206527,0.5312991506763133,0.5934645115947282
0.652575240029554,0.6719745222929936,0.5309845863479081,0.5932173607445428
0.652625205097865,0.6717191862784204,0.5297263290342875,0.5923320436154056
0.6526646700309707,0.6715881883479649,0.5294117647058824,0.592084432717185
0.6526669174995504,0.6714570858283433,0.5290972003774772,0.5918367346933845
0.6530323172526359,0.6713258785942492,0.528782636049072,0.5915889494980113
0.653302232113862,0.6711945665201758,0.5284680717206669,0.5913410770850402
0.6535711402079227,0.6714628297362111,0.5284680717206669,0.5914451681037141
0.6536852697006817,0.6717313074770092,0.5284680717206669,0.591549295774155
0.6538197027415631,0.6718687474989996,0.5281535073922617,0.5914054244447343
0.6539201166593412,0.6717373899119295,0.5278389430638566,0.5911573013910874
0.6542871371418245,0.6716059271125351,0.5275243787354514,0.5909090909085981
0.6548077770286848,0.671875,0.5275243787354514,0.5910132158585379
0.6552834009084179,0.672282390693943,0.5272098144070463,0.5909732016920319
0.6557875645060331,0.6733708769107,0.526580685750236,0.5909973521619081
0.6560439348356478,0.6732394366197183,0.5262661214218307,0.5907485875701288
0.6562060584661878,0.6728444802578566,0.5253224284366153,0.5900017664718622
0.6563256214946308,0.6731156791616284,0.5253224284366153,0.5901060070666454
0.6563855887306409,0.6731234866828087,0.524693299779805,0.5897118614101493
0.6573623774232141,0.6729915220024223,0.5243787354513998,0.5894625176798471
0.6575033470700892,0.672859450726979,0.5240641711229946,0.5892130857643174
0.6576249847493386,0.6727272727272727,0.5237496067945895,0.5889635656167699
0.6576277151192289,0.6725949878738885,0.5234350424661843,0.5887139571903799
0.6577634793398592,0.672866963202588,0.5234350424661843,0.5888181174800456
0.6577946882524948,0.6730068798057467,0.5231204781377792,0.5886725663711893
0.6578318787078823,0.6732793522267206,0.5231204781377792,0.5887767746498884
0.6579189484376087,0.6735520453624949,0.5231204781377792,0.5888810198295361
0.6579738031965082,0.6738249594813615,0.5231204781377792,0.5889853019297363
0.6580185823369205,0.6736927442237536,0.522805913809374,0.5887353878847364
0.6581213807692091,0.6739659367396593,0.522805913809374,0.5888396811332546
0.6582719932151194,0.6738336713995943,0.5224913494809689,0.5885896527280693
0.6586267913086091,0.6735688185140073,0.5218622208241586,0.588089330024322
0.6587168488235167,0.673842404549147,0.5218622208241586,0.5881935826976111
0.6589848783353172,0.6741162129215766,0.5218622208241586,0.5882978723399337
0.6590299907344279,0.6739837398373983,0.5215476564957534,0.5880475261566281
0.659292607285729,0.6738511590077267,0.5212330921673483,0.5877970911665887
0.6599443877719798,0.6743996743996744,0.5212330921673483,0.5880056777851718
0.6601557155141239,0.6742671009771987,0.5209185278389431,0.5877551020403246
0.6607290306671314,0.674541751527495,0.5209185278389431,0.587859424919636
0.6613920583453063,0.6756425948592412,0.5209185278389431,0.5882770870332561
0.6614412632469365,0.6759183673469388,0.5209185278389431,0.5883815953095102
0.6614501095507276,0.675786035116374,0.520603963510538,0.5881307746974473
0.6616271369729384,0.677181482998771,0.5199748348537276,0.5882562277575157
0.6619196961908197,0.6770491803278689,0.5196602705253224,0.5880049830925856
0.6619744978556027,0.6783073130649138,0.5193457061969172,0.5882772136107683
0.6621548497553653,0.6781750924784217,0.5190311418685121,0.5880256593010055
0.6623272775168227,0.6780427631578947,0.5187165775401069,0.587774015326545
0.6629997271830709,0.6783216783216783,0.5187165775401069,0.5878787878782967
0.6631583738786697,0.6786008230452675,0.5187165775401069,0.5879835977887761
0.6635974586080721,0.6782035434693037,0.5177728845548915,0.5872279700316174
0.6636633166057156,0.6784830997526793,0.5177728845548915,0.5873327386257354
0.6637709991615329,0.6787628865979382,0.5177728845548915,0.5874375446105012
0.6638855259098033,0.679042904290429,0.5177728845548915,0.5875423880059341
0.6640336285344862,0.6793231531159719,0.5177728845548915,0.5876472688320687
0.6641136065161383,0.6796036333608588,0.5177728845548915,0.5877521871089538
0.6641918276923946,0.6794712928541925,0.5174583202264863,0.5874999999995091
0.6643319818085819,0.6793388429752066,0.5171437558980811,0.5872477228071533
0.6643329118235118,0.6792062835882596,0.516829191569676,0.5869953554836106
0.6643557026398733,0.6790736145574855,0.5165146272412708,0.5867428979805704
0.6644620974370042,0.6792218543046358,0.5162000629128657,0.5865951742622437
0.664625682110291,0.6799336650082919,0.5158854985844605,0.586657127525891
0.6647236630546253,0.6798009124844463,0.5155709342560554,0.586404293380547
0.6651293485921539,0.6805151641046946,0.5152563699276502,0.5864661654130434
0.6651599417864076,0.6803823773898587,0.5149418055992451,0.5862130707246663
0.6651885711665982,0.6802494802494803,0.5146272412708399,0.5859598853863291
0.6653456996875939,0.680116472545757,0.5143126769424348,0.5857066093493215
0.665460368404107,0.6799833541406575,0.5139981126140296,0.5854532425648984
0.6655392374808747,0.68,0.5133689839572193,0.5850510844232417
0.6660530536838705,0.6798666110879533,0.513054419628814,0.5847974184290543
0.6661202137739101,0.6797331109257715,0.5127398553004089,0.5845436614662481
0.6661259464721146,0.6800166875260742,0.5127398553004089,0.5846484935432689
0.6663926875228345,0.6798831385642737,0.5124252909720037,0.5843946188335906
0.6670571732279151,0.679749478079332,0.5121107266435986,0.5841406530314438
0.6675549838502514,0.6796157059314955,0.5117961623151934,0.5838865960877928
0.6675715790177688,0.6794818219807772,0.5114815979867883,0.5836324479535657
0.6676896000225051,0.6797658862876255,0.5114815979867883,0.583737210554168
0.667915657957338,0.6796319531576747,0.5111670336583831,0.5834829443442138
0.6681503133421335,0.6802009208874006,0.5111670336583831,0.5836925287351421
0.6683472265488287,0.6800670016750419,0.510852469329978,0.5834381174775053
0.668627939391252,0.680637049455155,0.510852469329978,0.5836477987416485
0.6689009613817654,0.6809224318658281,0.510852469329978,0.5837526959017388
0.6695387609333888,0.6812080536912751,0.510852469329978,0.583857630774272
0.6696056206365785,0.6814939152328997,0.510852469329978,0.5839626033795893
0.6696365630674599,0.6817800167926112,0.510852469329978,0.5840676137380465
0.6696625994297907,0.6816463670726586,0.5105379050015728,0.583812949639798
0.6700737040049161,0.6815126050420168,0.5102233406731677,0.5835581939192801
0.6704808165068101,0.6813787305590584,0.5099087763447625,0.5833033465270382
0.6706378123461216,0.6816652649285113,0.5099087763447625,0.5834083138379124
0.6709436816398717,0.6819520403870425,0.5099087763447625,0.5835133189339956
0.6709886483880009,0.6818181818181818,0.5095942120163574,0.5832583258320937
0.6713219345231547,0.6816842105263158,0.5092796476879522,0.5830032409069645
0.6715078385996656,0.6819713563605728,0.5092796476879522,0.5831082297852119
0.6715650116344579,0.6822587442056468,0.5092796476879522,0.5832132564836604
0.6716249433341168,0.6834107218235542,0.5092796476879522,0.5836337418884796
0.6718376204380456,0.683277027027027,0.508965083359547,0.5833784027397306
0.6722591054385701,0.6831432192648923,0.5086505190311419,0.5831229715105096
0.6723105794702315,0.6834319526627219,0.5086505190311419,0.5832281334530726
0.6724176898031797,0.6837209302325581,0.5086505190311419,0.583333333332844
0.6725551328536007,0.6837425910245555,0.5080213903743316,0.5829272694454593
0.6726969324734177,0.6840321897501059,0.5080213903743316,0.5830324909742401
0.6728606062847972,0.6838983050847458,0.5077068260459264,0.5827766744894911
0.6730534841648917,0.6837643069097075,0.5073922617175213,0.5825207656188681
0.6733362182323449,0.6836301950805768,0.5070776973891161,0.5822647643123157
0.6733616381010161,0.6834959694526941,0.506763133060711,0.5820086705197423
0.673549650701178,0.6833616298811545,0.5064485687323057,0.5817524841910195
0.6737700806167122,0.6832271762208068,0.5061340044039006,0.5814962052759837
0.6740203654040526,0.683517417162277,0.5061340044039006,0.5816013012827208
0.6740354979361595,0.68380790480238,0.5061340044039006,0.581706435285122
0.6744591672184357,0.6836734693877551,0.5058194400754954,0.5814500090394678
0.6745094553453724,0.6835389196086772,0.5055048757470902,0.5811934900537608
0.6748698614734523,0.6838297872340425,0.5055048757470902,0.5812986073426112
0.6749487502159026,0.6838517256071581,0.5048757470902799,0.5808903365901736
0.6751735032773963,0.6837169650468883,0.5045611827618748,0.5806334841624072
0.675468079927589,0.6840085287846482,0.5045611827618748,0.5807385952203657
0.6757701792559011,0.6838737201365188,0.5042466184334696,0.5804816223062287
0.6759926946488606,0.6841655996585574,0.5042466184334696,0.5805867439328688
0.6761218070610009,0.6840307429547395,0.5039320541050645,0.5803296504251589
0.6761238343836167,0.6839178785286569,0.502988361119849,0.5796628602496475
0.6761376772487899,0.6837826272999572,0.5026737967914439,0.5794053662069083
0.6762538535169403,0.6836472602739726,0.5023592324630387,0.5791477787846431
0.6764571447251122,0.682968682968683,0.5007864108210129,0.5778584392009637
0.6765670212304679,0.6828326180257511,0.5004718464926078,0.5776002904333474
0.676575761775849,0.6832831972496777,0.5001572821642026,0.5775517617140052
0.6767161199779059,0.6831470335339639,0.4998427178357974,0.5772933696634538
0.6772073606971413,0.6828743545611016,0.4992135891789871,0.5767763038337843
0.6772782860164941,0.6827378390012915,0.49889902485058196,0.5765176299522565
0.677368847736627,0.6830318690783808,0.49889902485058196,0.5766224322845512
0.6774217511270632,0.6828953037483844,0.4985844605221768,0.5763636363631485
0.677531202840943,0.6827586206896552,0.4982698961937716,0.5761047463170245
0.6777264850533654,0.6826218197498922,0.49795533186536645,0.5758457620948196
0.6777786359022816,0.682916307161346,0.49795533186536645,0.5759505184641293
0.6777932883020612,0.6827794561933535,0.4976407675369613,0.5756914119354657
0.6778857872001843,0.6830742659758203,0.4976407675369613,0.5757961783434613
0.6781994052486244,0.682800345721694,0.497011638880151,0.5752776260690554
0.6786854886122105,0.6826632079550368,0.49669707455174583,0.5750182083024986
0.6788679029720734,0.6825259515570934,0.4963825102233407,0.5747586960475911
0.6789571977340464,0.6828212894850714,0.4963825102233407,0.5748633879776545
0.6789988115470219,0.6826839826839827,0.4960679458949355,0.5746037529599788
0.6791752421512154,0.682546556951061,0.49575338156653037,0.5743440233231276
0.6792278114571791,0.6824090121317158,0.4954388172381252,0.5740841990153682
0.6792518881463251,0.682271348071088,0.49512425290972006,0.5738242799849301
0.6794069685564785,0.6821335646140503,0.49480968858131485,0.5735642661800048
0.6797031614206175,0.6819956616052061,0.4944951242529097,0.5733041575487469
0.6798190150962261,0.681719496309162,0.4938659955960994,0.5727836555996586
0.6799976882709013,0.6815812337098176,0.49355143126769424,0.5725232621779474
0.6800863682313582,0.681877444589309,0.49355143126769424,0.5726277372257901
0.6804247908376153,0.6821739130434783,0.49355143126769424,0.5727322504101717
0.6805520993568998,0.6820356676816007,0.4932368669392891,0.5724717050013383
0.680716595982726,0.6818973020017406,0.49292230261088393,0.5722110644508548
0.6808286910166685,0.6817588158467567,0.4926077382824788,0.5719503287065985
0.6811015749036898,0.6816202090592335,0.4922931739540736,0.571689497716408
0.6811376260336434,0.681917211328976,0.4922931739540736,0.5717939349648035
0.6814396967585385,0.6822144725370531,0.4922931739540736,0.5718984103777334
0.6820225346170038,0.6825119930222416,0.4922931739540736,0.5720029239761212
0.6822589497703915,0.6828097731239092,0.4922931739540736,0.5721074757809059
0.6823165389463258,0.6826713225665648,0.4919786096256685,0.5718464351000616
0.6826841355143447,0.6825327510917031,0.49166404529726326,0.5715852989572751
0.6826905132741152,0.6828309305373526,0.49166404529726326,0.5716898317478672
0.6830451609079466,0.6826923076923077,0.4913494809688581,0.5714285714280847
0.6831178075716088,0.6829908176650634,0.4913494809688581,0.5715331137938785
0.6831829309763058,0.6842105263157895,0.4907203523120478,0.5715332478471046
0.6834803020991069,0.684811237928007,0.4907203523120478,0.5717427157774134
0.6835830827337583,0.6846728151075977,0.49040578798364265,0.571480938415936
0.683683180011753,0.6849736379613357,0.49040578798364265,0.5715857011910811
0.6837803610318803,0.6852747252747253,0.49040578798364265,0.5716905023830853
0.6838447257665567,0.6855760773966578,0.49040578798364265,0.5717953420130842
0.6838650738674594,0.6858776946766388,0.49040578798364265,0.5719002201022283
0.6839101942355146,0.6871138570167696,0.48977665932683234,0.5719008264457951
0.6841904753951491,0.6874172185430464,0.48977665932683234,0.5720058780303737
0.6844441703336808,0.6877208480565371,0.48977665932683234,0.5721109682155715
0.6845728501538241,0.687582854617764,0.4894620949984272,0.5718485850785292
0.6850295602247619,0.687444739168877,0.48914753067002203,0.5715861054948276
0.68510795324629,0.6873065015479877,0.4888329663416169,0.571323529411279
0.6851840988283504,0.6876106194690266,0.4888329663416169,0.5714285714280857
0.6853804641397744,0.6879150066401063,0.4888329663416169,0.5715336520774841
0.6855376413801496,0.687776793622675,0.4885184020132117,0.5712709214635571
0.6862075956624905,0.6880815241470979,0.4885184020132117,0.5713760117728771
0.6862427698905353,0.6879432624113475,0.4882038376848065,0.5711131554732953
0.6863664473485231,0.6882770870337478,0.4875747090279962,0.5707972749028473
0.6867178004525396,0.6885828520657485,0.4875747090279962,0.5709023941063286
0.6868538824470609,0.6896705253784505,0.48726014469959106,0.5710599078336162
0.6873016137513454,0.689977728285078,0.48726014469959106,0.5711651917399277
0.6875724103822324,0.6898395721925134,0.4869455803711859,0.5709017149174569
0.6876132918098617,0.6899016979445934,0.4856873230575653,0.5700572272470691
0.6881236733826688,0.6902101028162718,0.4856873230575653,0.5701624815357041
0.6887508187228635,0.6900715563506261,0.48537275872916014,0.5698984302857572
0.6888292782171251,0.6903803131991052,0.48537275872916014,0.5700036941258543
0.6889016362992422,0.6913082437275986,0.48537275872916014,0.5703197190902564
0.6890969358152614,0.6911698789780367,0.4850581944007549,0.57005545286458
0.6893546093324223,0.6914798206278027,0.4850581944007549,0.5701608430388941
0.6894610177915872,0.6913414087034545,0.4847436300723498,0.5698964497036574
0.6894958503648215,0.6912028725314183,0.4844290657439446,0.5696319585717367
0.6896398456171251,0.691513246519982,0.4844290657439446,0.5697373288933372
0.6896737671266046,0.6913746630727763,0.48411450141553947,0.5694727104527996
0.6897212015961947,0.6912359550561797,0.4837999370871343,0.5692079940779758
0.6898655387634721,0.6910971223021583,0.48348537275872916,0.5689431797144888
0.6902389173598719,0.6914080071974809,0.48348537275872916,0.5690485005548654
0.6905880395306089,0.6915803692030617,0.483170808430324,0.5688888888884045
0.6907047510546109,0.6918918918918919,0.483170808430324,0.568994258195478
0.6907866691771014,0.6919582008178101,0.47908147216105695,0.5661710037169887
0.690861106518682,0.6918181818181818,0.4787669078326518,0.5659044432045732
0.6909114211348175,0.6916780354706685,0.4784523435042466,0.5656377835621793
0.6909697826725684,0.6915377616014559,0.47813777917584144,0.5653710247344989
0.6914150697706796,0.691712204007286,0.4778232148474363,0.565209302325098
0.6916031075876159,0.6920273348519362,0.4778232148474363,0.5653144771115376
0.6916274852663495,0.6923427529626254,0.4778232148474363,0.5654196910473485
0.6919002042392749,0.6926584587323301,0.4778232148474363,0.565524944154394
0.69217136276868,0.6929744525547445,0.4778232148474363,0.5656302364545531
0.6922142571043957,0.6925536774783005,0.4768795218622208,0.5648286140084589
0.6922243750915033,0.6922725194330133,0.4762503932054105,0.5642937010803967
0.6923022717559894,0.6925892040256175,0.4762503932054105,0.5643988816397781
0.6924625611976359,0.6929061784897025,0.4762503932054105,0.5645041014163701
0.6927860971982122,0.6927655677655677,0.47593582887700536,0.5642364348307684
0.6929024850343558,0.6930829134218964,0.47593582887700536,0.564341663557891
0.6929234809540873,0.692942254812099,0.4756212645486002,0.5640738668154098
0.6929596800958125,0.6932599724896836,0.4756212645486002,0.5641791044771292
0.6929730053601235,0.6935779816513762,0.4756212645486002,0.5642843814139603
0.6930724222938545,0.6938962826984856,0.4756212645486002,0.5643896976478937
0.693165980615212,0.6940744143316491,0.47530670022019506,0.564227035100339
0.6932703846892504,0.6943933823529411,0.47530670022019506,0.5643323996260349
0.6936387981281512,0.693971468016567,0.47436300723497954,0.5635276532132694
0.6936483885870692,0.6940092165898617,0.47373387857816923,0.5630959057762984
0.693743486486953,0.6938681420009221,0.4734193142497641,0.562827225130408
0.6940794303498826,0.6929499072356216,0.46995910663730733,0.5600749765693402
0.6940845732616465,0.6926648096564532,0.469329977980497,0.5595349709352019
0.694347765401247,0.6925220622387367,0.4690154136520919,0.5592648162035695
0.6944123459865573,0.6928438661710037,0.4690154136520919,0.5593697242538798
0.6944358475859667,0.6931659693165969,0.4690154136520919,0.5594746716693123
0.6948837923425647,0.6934883720930233,0.4690154136520919,0.5595796584720275
0.6949500362853094,0.6929170549860205,0.4677571563384712,0.5584976525816785
0.6952177392779787,0.6927738927738928,0.46744259201006605,0.5582268970693911
0.6952857430844259,0.6926305970149254,0.4671280276816609,0.557956039826684
0.6953603184879368,0.6929538030797947,0.4671280276816609,0.5580608793681774
0.6955920962233236,0.6932773109243697,0.4671280276816609,0.558165758315625
0.6957046459964968,0.6931340495095749,0.46681346335325574,0.5578947368416243
0.6959905387034435,0.6933146330060777,0.4664988990248506,0.5577284693488986
0.6960341216792634,0.6936389148737138,0.4664988990248506,0.5578333646788496
0.6961489535310713,0.6934955545156761,0.46618433469644543,0.5575620767489547
0.6961532315477924,0.6936768149882904,0.4658697703680403,0.5573955589005354
0.6963883785056298,0.6935332708528584,0.4655552060396351,0.5571240353844242
0.6974350094918225,0.6933895921237694,0.46524064171123,0.5568524096380736
0.6975610096773945,0.6932457786116323,0.46492607738282477,0.5565806816037371
0.6976522734580605,0.6934272300469484,0.4646115130544196,0.5564136372193349
0.6976759976962669,0.6937529356505402,0.4646115130544196,0.5565184626973341
0.6977397331939614,0.693464974141984,0.4639823843976093,0.5559743686387959
0.6983580705139341,0.6933207902163687,0.46366782006920415,0.5557021677657779
0.6984282845643577,0.6928874234573716,0.4627241270839887,0.5548849490753401
0.6984678774180226,0.6927426955702167,0.46240956275558354,0.5546123372943698
0.6988999845948058,0.6925978312116926,0.4620949984271784,0.5543396226410293
0.6989862459059044,0.6924528301886792,0.4617804340987732,0.5540668050570778
0.6990409674244396,0.6923076923076923,0.461465869770368,0.5537938844842312
0.6991022285038622,0.6921624173748819,0.46115130544196287,0.5535208608641603
0.6991300416864099,0.6924893717524799,0.46115130544196287,0.5536253776430247
0.6993813902358992,0.6932952924393724,0.45863479081472164,0.552063612267601
0.6993978841130563,0.6936251189343482,0.45863479081472164,0.5521681499711171
0.6996058232635535,0.6933333333333334,0.4580056621579113,0.5516196249284847
0.699642571424969,0.6931872320152453,0.4576910978295061,0.5513452065171411
0.6996766016941488,0.6938483547925608,0.4576910978295061,0.5515542077326521
0.6997218631497881,0.6937022900763359,0.45737653350110097,0.5512796208526015
0.6999736747519373,0.6935560859188544,0.4570619691726958,0.5510049298440414
0.7005178612568455,0.6937410415671286,0.45674740484429066,0.5508345978750903
0.7011687918480808,0.6935946462715105,0.4564328405158855,0.5505596660970359
0.7015119431845046,0.6939263510282162,0.4564328405158855,0.5506641366219122
0.7015402420513976,0.6942583732057416,0.4564328405158855,0.550768646801571
0.7017409296427709,0.6945907132599329,0.4564328405158855,0.550873196658595
0.7017746091853193,0.6949233716475096,0.4564328405158855,0.5509777862155837
0.7018732397130095,0.6947771921418304,0.45611827618748035,0.5507026205844057
0.7026055433359578,0.6940441882804995,0.45454545454545453,0.5493252233410917
0.7026402294018008,0.6938971648246035,0.4542308902170494,0.5490494296573164
0.7030722409155147,0.6942307692307692,0.4542308902170494,0.549153831526428
0.7031009976200637,0.6945646945646946,0.4542308902170494,0.5492582731071673
0.703168906179899,0.6944177093358999,0.4539163258886442,0.5489823093014051
0.7031884241904341,0.6942705825710159,0.45360176156023907,0.5487062404865843
0.7032580977207432,0.6946050096339114,0.45360176156023907,0.5488106565171242
0.7033574624375647,0.6944578313253013,0.4532871972318339,0.5485344499424227
0.7034554490159104,0.6943105110896818,0.45297263290342876,0.5482581382062611
0.7035099129638105,0.6943505552873008,0.45234350424661846,0.547809523809046
0.7035182820736771,0.6942028985507246,0.4520289399182133,0.5475328634020752
0.7037879299048053,0.6939071566731141,0.45139981126140294,0.5469792262240315
0.7042948643185104,0.6940948693126815,0.4510852469329978,0.5468064823636788
0.7044206105599715,0.6939467312348668,0.45077068260459263,0.5465293668950221
0.7045032426964991,0.6942829457364341,0.45077068260459263,0.5466336067132361
0.7046578161052168,0.6944038929440389,0.4488832966341617,0.5452808559414413
0.7049192028753481,0.6938078985860556,0.44762503932054104,0.5441682600377642
0.7052923628676001,0.6939970717423133,0.4473104749921359,0.5439938791119947
0.7053253157985766,0.69384765625,0.44699591066373073,0.5437153242773117
0.7055342593327556,0.6936980947728383,0.4466813463353256,0.5434366628391714
0.7056539012061567,0.6940371456500489,0.4466813463353256,0.5435406698559828
0.7063366776957608,0.6943765281173594,0.4466813463353256,0.5436447166917134
0.7063430074408692,0.6947162426614482,0.4466813463353256,0.5437488033692345
0.7063970564372652,0.6945668135095447,0.4463667820069204,0.5434699348903701
0.7064041846928496,0.6949069539666993,0.4463667820069204,0.5435740279635153
0.7066393924541147,0.6947574718275356,0.4460522176785153,0.5432950191566118
0.7072205884985334,0.6944580676802354,0.44542308902170497,0.5427366807201065
0.7072876337399004,0.6947988223748773,0.44542308902170497,0.542840713053003
0.7092391715358096,0.6946489936180658,0.44510852469329976,0.5425613496927755
0.7092478751625011,0.6949901768172888,0.44510852469329976,0.5426653883024962
0.7093701611797766,0.6953316953316954,0.44510852469329976,0.5427694668196238
0.70939214440011,0.6951819075712881,0.4447939603648946,0.5424899290231189
0.7094507470611457,0.6950319724545008,0.44447939603648945,0.5422102839596162
0.7096056101034602,0.6953740157480315,0.44447939603648945,0.5423143350599732
0.7098478770725941,0.6952240275726244,0.4441648317080843,0.542034548943862
0.7100060924562225,0.6955665024630542,0.4441648317080843,0.5421386062579232
0.7100664382435532,0.6966403162055336,0.443535703051274,0.5419950028824768
0.7100925442959192,0.6964903608502224,0.44322113872286883,0.5417147251052532
0.7101279644091982,0.6963402571711177,0.4429065743944637,0.5414343395496113
0.7101822476171699,0.6975706494794249,0.4425920100660585,0.5415704387986012
0.7106909601413257,0.6974206349206349,0.4422774457376534,0.5412897016357137
0.7108481884262808,0.6972704714640199,0.44196288140924817,0.5410088563722628
0.7115056098561034,0.6969545681477783,0.4391318024536018,0.5387881126973258
0.7116245685938132,0.6968031968031968,0.43881723812519663,0.5385060799068796
0.7120271778930745,0.697151424287856,0.43881723812519663,0.5386100386095644
0.7122579813677646,0.6973486743371686,0.4385026737967914,0.5384318269597422
0.7123203910769794,0.6971971971971972,0.43818810946838627,0.5381495074362654
0.7124601030060521,0.6970455683525288,0.4378735451399811,0.5378670788248737
0.7125422804024656,0.6968937875751503,0.43755898081157596,0.537584541062328
0.7127031157517866,0.6972431077694236,0.43755898081157596,0.5376884422105814
0.7136778671225327,0.6979427997992975,0.43755898081157596,0.5378963650420631
0.7136839608620056,0.6982931726907631,0.43755898081157596,0.5380003867719108
0.7138164672000801,0.6981416373681567,0.4372444164831708,0.5377176015469152
0.7141253411131037,0.6979899497487437,0.43692985215476565,0.5374347069060847
0.7145587086194106,0.698340874811463,0.43692985215476565,0.5375386996899288
0.7147131688782915,0.6981891348088531,0.4366152878263605,0.5372556609246282
0.7148349348467117,0.6980372420734776,0.43630072349795535,0.5369725125817953
