threshold,precision,recall,f1
0.41849189234015455,0.5821214713430283,0.8562441019188424,0.6930617441115487
0.4185129943076332,0.5822459893048129,0.8562441019188424,0.6931499872671525
0.4185373925040672,0.5823705605477107,0.8562441019188424,0.6932382528965002
0.4185455857821424,0.5824951851059277,0.8562441019188424,0.6933265410081781
0.41861469630440495,0.5824058219178082,0.8559295375904372,0.6931601069922578
0.41865555429466794,0.5825305073859988,0.8559295375904372,0.6932484076428301
0.41868278703807765,0.582441113490364,0.8556149732620321,0.6930819212633733
0.4188089042240549,0.5824764353041988,0.8553004089336269,0.6930036956793956
0.41886548899843473,0.5826012427683737,0.8553004089336269,0.6930920214117026
0.41892699343403506,0.5825117873981998,0.8549858446052218,0.6929254302098429
0.4190032564248195,0.5826366559485531,0.8549858446052218,0.6930137684849845
0.41910483982513674,0.5827615780445969,0.8549858446052218,0.6931021292867804
0.41911108218383164,0.5828865537207806,0.8549858446052218,0.6931905126238483
0.41922603496850114,0.5827970827970828,0.8546712802768166,0.69302384899837
0.41934989753300483,0.582922119716799,0.8546712802768166,0.6931122448974769
0.4193719667531485,0.5830472103004292,0.8546712802768166,0.6932006633494349
0.41952984768808416,0.5831723545825285,0.8546712802768166,0.6932891043628758
0.41970622783564243,0.5832975525976815,0.8546712802768166,0.6933775679464363
0.4198022548458351,0.5834228043805024,0.8546712802768166,0.6934660541087572
0.4201911980574175,0.5833333333333334,0.8543567159484114,0.6932992980212153
0.42022585539097906,0.5832438238453276,0.8540421516200063,0.6931324993612741
0.420398393008287,0.5832796045562003,0.8537275872916011,0.6930541368738792
0.42045675495333523,0.5834049871023216,0.8537275872916011,0.6931426382321827
0.4207311958909804,0.5835304235648248,0.8537275872916011,0.6932311621961971
0.4208206759873411,0.5836559139784946,0.8537275872916011,0.6933197087745846
0.42082260308622044,0.5837814583781459,0.8537275872916011,0.6934082779760122
0.4208295007492412,0.5839070567986231,0.8537275872916011,0.6934968698091508
0.4209397648701495,0.584032709274801,0.8537275872916011,0.6935854842826763
0.42094683018597917,0.5839431769263883,0.853413022963196,0.6934185303509552
0.4211974065801148,0.5840688912809473,0.853413022963196,0.6935071574637303
0.42148690908634273,0.5839793281653747,0.8530984586347908,0.6933401508367922
0.4216719802617482,0.5842309349418354,0.8530984586347908,0.6935174530106414
0.42175812154711245,0.5841413488472312,0.8527838943063857,0.693350383631231
0.42184790900502134,0.5842672413793103,0.8527838943063857,0.6934390587026764
0.42193760277545755,0.5843931881871093,0.8527838943063857,0.69352775645897
0.4220307698878929,0.5845191893057352,0.8527838943063857,0.6936164769088177
0.4222216652600958,0.5846452447703256,0.8527838943063857,0.6937052200609298
0.42224303006306,0.5846817691477886,0.8524693299779805,0.6936268236493766
0.42246470681945403,0.5848079413034096,0.8524693299779805,0.6937156022009765
0.42250569291415496,0.5847183250593568,0.8521547656495754,0.6935483870962915
0.4225581109131397,0.5849708486288059,0.8521547656495754,0.6937259923170589
0.42266058032416415,0.5848812095032397,0.8518402013211702,0.6935587143035254
0.4227918380251277,0.5850075610282999,0.8518402013211702,0.6936475409831238
0.4228975131880046,0.5849178910976663,0.8515256369927651,0.6934802100674049
0.4229043318075939,0.5850443051653339,0.8515256369927651,0.6935690494486588
0.42297130986781434,0.5851707738867272,0.8515256369927651,0.6936579115946485
0.4230152524768479,0.5852972972972973,0.8515256369927651,0.693746796514125
0.4231835512029883,0.5852076124567474,0.8512110726643599,0.6935793925408473
0.4232734640857496,0.5851178888167856,0.8508965083359546,0.6934119456544774
0.42341481383993373,0.5851547284137633,0.8505819440075495,0.6933333333328503
0.4235011306112977,0.5852813852813853,0.8505819440075495,0.693422233619212
0.4235146897017988,0.5851915999134012,0.8502673796791443,0.6932546806868728
0.42354563558539,0.5853183196188826,0.8502673796791443,0.6933435936893977
0.42354941358380815,0.5852285033571584,0.8499528153507392,0.6931759876855099
0.4236005283226226,0.5853552859618717,0.8499528153507392,0.6932649134055465
0.42365828233276565,0.5854821235102925,0.8499528153507392,0.6933538619446029
0.4239269883658562,0.5853922843519722,0.849638251022334,0.6931861927365887
0.4241657398661248,0.5856461405030355,0.849638251022334,0.6933641381075902
0.4242462115086467,0.5855562784645413,0.8493236866939289,0.693196405647784
0.4242783046479257,0.5875299760191847,0.8477508650519031,0.6940509915009329
0.42432512057448873,0.5881322531202102,0.8449197860962567,0.6935192357340887
0.42447139638282505,0.5883899233296823,0.8449197860962567,0.693698347106954
0.4245394747263559,0.5885188431200701,0.8449197860962567,0.6937879374914442
0.4246299384403965,0.5886478194170501,0.8449197860962567,0.6938775510199241
0.42475495447902595,0.5885576501534415,0.8446052217678516,0.6937088231489799
0.4247637543755434,0.5886866915150186,0.8446052217678516,0.6937984496119189
0.42476636016577335,0.5885964912280702,0.8442906574394463,0.6936296679152673
0.4248113337682189,0.5885062513709147,0.8439760931110412,0.6934608425945017
0.42481383185411253,0.588635366388767,0.8439760931110412,0.6935504717585956
0.4248735165582925,0.5885450954575379,0.843661528782636,0.6933815925538075
0.42488294055500697,0.5886742756804214,0.843661528782636,0.6934712346472209
0.42513710169093355,0.5885839736553238,0.8433469644542309,0.6933023015252463
0.4251645581228974,0.5884936319718929,0.8430324001258257,0.6931333247117879
0.4255212203012647,0.5886228860092246,0.8430324001258257,0.6932229694770117
0.42553198816161364,0.5885325131810193,0.8427178357974205,0.693053938687913
0.4257135576989792,0.5886618325642716,0.8427178357974205,0.6931435963772647
0.4258135347901378,0.5887912087912088,0.8427178357974205,0.69323327726695
0.4258402335451592,0.5887008133655749,0.8424032714690154,0.6930641821941326
0.426083482221429,0.588830255057168,0.8424032714690154,0.6931538760186694
0.42610838062117434,0.5889597536837475,0.8424032714690154,0.6932435930619024
0.42611475053886505,0.5888693356797184,0.8420887071406102,0.6930744336564736
0.4264895453664263,0.5887788778877888,0.8417741428122051,0.6929052304500594
0.42648977745953537,0.5886883802816901,0.8414595784837999,0.6927359834256454
0.4264932734667586,0.5888179616993177,0.8414595784837999,0.6928256928252083
0.42651685339167067,0.5889476001761339,0.8414595784837999,0.6929154254625386
0.42654808337231775,0.5888570799383396,0.8411450141553948,0.6927461139891529
0.4266861984901778,0.5889867841409692,0.8411450141553948,0.6928358595668169
0.42670232168207,0.5892463640370207,0.8411450141553948,0.6930154204997099
0.42698320195961414,0.5891558298435089,0.8408304498269896,0.6928460342141344
0.42700883592402483,0.5890652557319224,0.8405158854985845,0.6926766040176618
0.4271363688069247,0.5889746416758544,0.8402013211701793,0.6925071298932152
0.4272136289021444,0.5888839876488752,0.8398867568417742,0.6923376118237085
0.4274558139292688,0.5890138980807412,0.8398867568417742,0.6924273858916316
0.4274586558307408,0.589143865842895,0.8398867568417742,0.6925171832442307
0.4274712241024968,0.5892738909732951,0.8398867568417742,0.6926070038905661
0.4275169330113861,0.5894039735099338,0.8398867568417742,0.6926968478397021
0.42757248481332144,0.5895341134908368,0.8398867568417742,0.6927867151007089
0.4277409827568938,0.5899646330680813,0.839572192513369,0.6929767622999176
0.42779812339291956,0.5900950696440416,0.839572192513369,0.6930667359122651
0.42810176061519783,0.5900442477876107,0.8389430638565587,0.692817248992891
0.42857223202786676,0.589953529541934,0.8386284995281535,0.6926474408932537
0.428612613681861,0.5900841080123949,0.8386284995281535,0.6927374301671129
0.42873626871604453,0.5899933584237326,0.8383139351997484,0.6925675675670827
0.42884147089133773,0.5901240035429584,0.8383139351997484,0.6926575698500673
0.4288443616180673,0.5900332225913621,0.8379993708713432,0.6924876527159174
0.4290086205782883,0.5901639344262295,0.8379993708713432,0.6925776680093942
0.42906077758649674,0.590073122091735,0.837684806542938,0.6924076963073673
0.42914813527078777,0.5902039007092199,0.837684806542938,0.6924977246126992
0.4292617088690771,0.5901130569718466,0.8373702422145328,0.6923276983090079
0.42927220115694387,0.5903748059436682,0.8373702422145328,0.6925078043699623
0.4293184399448428,0.5906367872198802,0.8373702422145328,0.6926880041629287
0.42933187280556295,0.5905459387483355,0.8370556778861277,0.6925178919969124
0.42941953979094916,0.590677025527192,0.8370556778861277,0.6926080166575055
0.4296176256159255,0.5908081705150977,0.8370556778861277,0.6926981647788979
0.4296584299225575,0.5906263882718792,0.8364265492293174,0.6923577659154112
0.4298871416961588,0.5905354365696512,0.8361119849009122,0.6921874999995148
0.4300104775597504,0.5906666666666667,0.8361119849009122,0.6922776403172645
0.4300544331003263,0.5905756834852189,0.835797420572507,0.6921073196139977
0.43006169033007624,0.5907069808803913,0.835797420572507,0.6921974729707274
0.4300884824990287,0.5908383366688904,0.835797420572507,0.6922876498171281
0.43019335916927687,0.5909697508896797,0.835797420572507,0.6923778501623812
0.4301976628480618,0.5911012235817575,0.835797420572507,0.6924680740156731
0.4304121360359372,0.5912327547841566,0.835797420572507,0.6925583213861952
0.4304216193171979,0.5914959928762245,0.835797420572507,0.6927388867157186
0.4304518010537795,0.5917594654788418,0.835797420572507,0.6929195462245765
0.4304718519222378,0.59166852305636,0.8354828562441019,0.6927490871147988
0.4308136870023593,0.5915775401069518,0.8351682919156967,0.6925785835393606
0.4310725153633435,0.5914865166035213,0.8348537275872916,0.6924080354808607
0.43109523856834975,0.5916183682567989,0.8348537275872916,0.6924983692102126
0.4311837735701198,0.5915273132664437,0.8345391632588864,0.6923277661790552
0.4313623904669891,0.5916592328278323,0.8345391632588864,0.6924181130100847
0.4315942593579037,0.5915681463305822,0.8342245989304813,0.6922474549721064
0.4316293275581568,0.5917001338688086,0.8342245989304813,0.6923378149061845
0.4316933522351775,0.5918321803168936,0.8342245989304813,0.6924281984329348
0.431706505454191,0.5918731859790132,0.8339100346020761,0.6923478715064352
0.4318048425941891,0.5920053595355069,0.8339100346020761,0.692438291758689
0.4318700489833525,0.5921375921375921,0.8339100346020761,0.6925287356316983
0.4318931937045139,0.5922199865861838,0.8332809059452658,0.6923680083633407
0.43191952460764965,0.5923524150268337,0.8332809059452658,0.6924585021560951
0.43197243251093814,0.5924849027063297,0.8332809059452658,0.6925490196073573
0.4320433194271856,0.5926174496644295,0.8332809059452658,0.6926395607264066
0.43265763334132523,0.5925262922353994,0.8329663416168607,0.692468619246376
0.43272807324915763,0.5924350940017905,0.8326517772884555,0.69229763305823
0.4328150160577731,0.5923438549361988,0.8323372129600504,0.6921266021444265
0.432862516749052,0.5924764890282131,0.8323372129600504,0.6922171353821172
0.433452598134544,0.5926091825307951,0.8323372129600504,0.6923076923072065
0.4335206977100761,0.592741935483871,0.8323372129600504,0.6923982729289921
0.43384712148955545,0.5926506833968183,0.8320226486316452,0.692227165662953
0.43392412879969694,0.5927835051546392,0.8320226486316452,0.6923177594550827
0.4339501290694629,0.5926922214750056,0.8317080843032401,0.6921465968581527
0.4340503611780818,0.5928251121076233,0.8317080843032401,0.6922372038220039
0.43409505930193815,0.5927337968154295,0.8313935199748349,0.6920659858596868
0.4342089751835011,0.5928667563930013,0.8313935199748349,0.6921566059966333
0.4343729491532269,0.5927754094682521,0.8310789556464296,0.6919853326344013
0.43444056620054416,0.5928170594837262,0.8307643913180245,0.6919046371491079
0.4344591012370862,0.5929501571621015,0.8307643913180245,0.6919952836363539
0.4345531711311062,0.592858746912194,0.8304498269896193,0.6918238993705831
0.43468460318299057,0.5927672955974843,0.8301352626612142,0.6916524701869075
0.4348147744526939,0.5926758031902943,0.829820698332809,0.691480996067666
0.43488787069883456,0.592808988764045,0.829820698332809,0.6915716345518798
0.43496703909278106,0.5927174645987863,0.8295061340044039,0.6914001048762837
0.43509170171763883,0.5928507194244604,0.8295061340044039,0.6914907565223931
0.43520088699813836,0.5927591634809984,0.8291915696759987,0.6913191712557425
0.4352716352053159,0.5928924876293298,0.8291915696759987,0.6914098360650875
0.43532537890708084,0.592800899887514,0.8288770053475936,0.6912381951726512
0.4353798644831533,0.5927092709270927,0.8285624410191884,0.6910665092478412
0.43542103343210037,0.5928426738690075,0.8285624410191884,0.6911571765935836
0.43550025943321646,0.5929761368752814,0.8285624410191884,0.6912478677334069
0.4355533019757218,0.5928844854762441,0.8282478766907833,0.691076115485078
0.4359313056516573,0.5931516107231358,0.8282478766907833,0.6912575479123516
0.4360215113336669,0.5930599369085173,0.8279333123623781,0.6910857292892603
0.43606622115776467,0.593193599278792,0.8279333123623781,0.6911764705877489
0.43617294312308524,0.5932356257046223,0.827618748033973,0.6910953506693323
0.43623688051794296,0.5931438881371223,0.8273041837055678,0.6909234204645077
0.43627570165381435,0.5930521091811415,0.8269896193771626,0.6907514450862188
0.4364027435965937,0.5931859205776173,0.8269896193771626,0.6908422020754562
0.436447132142276,0.5933197923719251,0.8269896193771626,0.6909329829167277
0.4364670356626315,0.5933619327161888,0.8266750550487575,0.6908517350152863
0.4366224300795584,0.5934041111362096,0.8263604907203523,0.6907704443855245
0.4367578184986173,0.5933122458201536,0.8260459263919472,0.690598290597804
0.4370142381036847,0.5934463276836158,0.8260459263919472,0.690689110993727
0.43707393633305874,0.5938489371325192,0.8260459263919472,0.6909617155632549
0.4370777536527749,0.5941176470588235,0.8260459263919472,0.6911435715220821
0.43718519305470815,0.5940257976917854,0.825731362063542,0.6909713082385236
0.4372323515660912,0.5940976163450624,0.8232148474363007,0.6901371308012009
0.4372781374243273,0.5944103612815269,0.8229002831078955,0.6902374670179826
0.43729498890072044,0.5945454545454546,0.8229002831078955,0.6903285393846561
0.4373528112692296,0.5946806092293703,0.8229002831078955,0.6904196357873197
0.43735388000500697,0.5945884492951341,0.8225857187794904,0.6902467995243907
0.437405782028805,0.5944962474414374,0.8222711544510852,0.6900739176341487
0.4375393942922438,0.594446973145198,0.8216420257942749,0.6898190941497835
0.4375516929748811,0.5948531086312913,0.8216420257942749,0.6900924702769237
0.4377662702038443,0.5949886104783599,0.8216420257942749,0.6901836438097915
0.4378506742830884,0.5951241740715425,0.8216420257942749,0.6902748414371449
0.4381707978421704,0.595031905195989,0.8213274614658698,0.6901017576313351
0.4382439756572725,0.5949395942557556,0.8210128971374646,0.6899286280724707
0.43829862022067073,0.5950752393980848,0.8210128971374646,0.6900198281554942
0.43843712486621095,0.5952109464082098,0.8210128971374646,0.6901110523527649
0.4386218050222064,0.5953467153284672,0.8210128971374646,0.6902023006738482
0.4387403125843562,0.5949771689497717,0.819754639823844,0.689509194337388
0.4388414809348345,0.5948846768668645,0.8194400754954388,0.6893358031220318
0.4388769204388362,0.594792142530836,0.8191255111670337,0.6891623660177737
0.4389006474275279,0.594928032899246,0.8191255111670337,0.689253573318729
0.43890420156221166,0.5948354661791591,0.8188109468386285,0.6890800794171169
0.43910394845561135,0.5949714285714286,0.8188109468386285,0.6891712999730365
0.4391313463852965,0.5949222323879232,0.8181818181818182,0.6889153754464731
0.439188246775288,0.5950583390528483,0.8181818181818182,0.6890066225160687
0.43923706158888565,0.5951945080091533,0.8181818181818182,0.6890978937602754
0.4392637845092896,0.5953307392996109,0.8181818181818182,0.6891891891887015
0.43933548629715985,0.595467032967033,0.8181818181818182,0.6892805088109606
0.43936230018218037,0.5956033890542707,0.8181818181818182,0.6893718526366711
0.4393679978990453,0.5957398076042144,0.8181818181818182,0.6894632206754568
0.4393698902112731,0.5958762886597938,0.8181818181818182,0.6895546129369461
0.43941259398906374,0.596012832263978,0.8181818181818182,0.6896460294307731
0.43941611476419934,0.5960568546538285,0.817867253853413,0.6895637183392549
0.43946664828899906,0.595544327055581,0.8156653035545769,0.6884375414836486
0.43949321596406477,0.5956811394440615,0.8156653035545769,0.6885289431752954
0.4395757704803448,0.5958180147058824,0.8156653035545769,0.6886203691403964
0.43962533871838577,0.5957251206619169,0.8153507392261717,0.6884462151389543
0.4398580080327622,0.595632183908046,0.8150361748977666,0.6882720148753255
0.43990669091446694,0.595539204414808,0.8147216105693614,0.6880977683310742
0.4400479778164536,0.5954461821527139,0.8144070462409563,0.6879234754877543
0.4400764957943462,0.5953531170922475,0.8140924819125511,0.6877491363269104
0.44015509940746267,0.5954901058444547,0.8140924819125511,0.6878405315609738
0.4404000279324589,0.5956271576524741,0.8140924819125511,0.6879319510893577
0.4404401289480712,0.5955340699815838,0.813777917584146,0.6877575435326768
0.44045992691061675,0.5954409394427815,0.8134633532557408,0.6875830896033407
0.44051855657672073,0.5955780746199908,0.8134633532557408,0.6876745113676811
0.44052915656505137,0.5954849113107579,0.8131487889273357,0.6874999999995118
0.44058023359578263,0.5956221198156681,0.8131487889273357,0.687591435030766
0.4406290378903116,0.5957593915648767,0.8131487889273357,0.6876828943863168
0.4406402232665571,0.5958967266021208,0.8131487889273357,0.6877743780758722
0.44077211269047517,0.5960341249711782,0.8131487889273357,0.6878658861091446
0.44097913912743775,0.5961715867158671,0.8131487889273357,0.6879574184958523
0.4413751643209722,0.5963091118800461,0.8131487889273357,0.6880489752457188
0.44140560497858816,0.5962159667743424,0.8128342245989305,0.6878743511242289
0.4414425647647663,0.5961227786752827,0.8125196602705254,0.6876996805106939
0.441597688543327,0.5960295475530932,0.8122050959421202,0.6875249633865441
0.44162092068653336,0.5961671669360424,0.8122050959421202,0.6876165113177539
0.44186244754040627,0.5960739030023094,0.811890531613715,0.687441736582279
0.4421028394696051,0.5962115962115963,0.811890531613715,0.6875332978151751
0.4421112102426905,0.5963493530499075,0.811890531613715,0.6876248834416323
0.44216767887490666,0.5962560665588167,0.8115759672853099,0.6874500399675372
0.44225602635375866,0.596162736939436,0.8112614029569047,0.6872751498995783
0.4423666154989281,0.5963005780346821,0.8112614029569047,0.6873667377393836
0.4423731070462923,0.5962072155411656,0.8109468386284995,0.687191789950198
0.44242974992975564,0.5961138098542679,0.8106322743000943,0.6870167955207059
0.4424505325477282,0.5962517353077279,0.8106322743000943,0.687108385548105
0.4425620819028227,0.5966658948830748,0.8106322743000943,0.6873833022134351
0.4425630862345298,0.596935221732064,0.8087448883296634,0.6868821800689743
0.4427211370246515,0.5970738504412447,0.8087448883296634,0.6869739478953029
0.44276985974283395,0.597212543554007,0.8087448883296634,0.687065740245369
0.44280083579856705,0.5974901231698815,0.8087448883296634,0.6872493985560468
0.44285220922307483,0.597396559739656,0.8084303240012582,0.6870739205983617
0.4429181413162255,0.597302952801674,0.8081157596728531,0.6868983957214363
0.4429759546299326,0.5972093023255814,0.8078011953444479,0.6867228239064506
0.44302152113810844,0.5971156082809956,0.8074866310160428,0.6865472051345741
0.4432227863110169,0.5970218706375058,0.8071720666876376,0.6863715393869659
0.4432239111891705,0.596928089364673,0.8068575023592325,0.686195826644776
0.44334126647132605,0.5969732246798602,0.8065429380308273,0.6861118544281972
0.4433910699147933,0.5968793665579879,0.8062283737024222,0.6859360363972095
0.44363431700379297,0.5970184020498486,0.8062283737024222,0.6860278372586118
0.44382434995002584,0.5974358974358974,0.8062283737024222,0.6863033873338261
0.443827910537815,0.5975751923525298,0.8062283737024222,0.6863952865554832
0.44386749374366025,0.597714552238806,0.8062283737024222,0.6864872103919042
0.44387851384472476,0.5978539771401913,0.8062283737024222,0.68657915885298
0.44400802903029263,0.5977601493233784,0.805913809374017,0.68640321500286
0.44404955566321913,0.5976662777129521,0.8055992450456119,0.6862272240080854
0.44406482551569526,0.5974784029885595,0.8049701163888016,0.6858751005087579
0.44409726148045814,0.5976179355441382,0.8049701163888016,0.6859670285479628
0.44420363800118723,0.5976635514018691,0.8046555520603964,0.6858828261156121
0.44437120565299687,0.5974754558204769,0.804026423403586,0.6855303741446094
0.44441995573420756,0.5973813420621932,0.8037118590751808,0.6853540772527298
0.4446475789480876,0.602389486260454,0.7930166719094055,0.6846822379136864
0.4446512250167001,0.6024384413100645,0.7927021075810003,0.6845965770166241
0.44493590547363343,0.6025824964131994,0.7927021075810003,0.684689580219588
0.4449438524565605,0.6027266204257354,0.7927021075810003,0.6847826086951615
0.44512628914940416,0.6028708133971292,0.7927021075810003,0.6848756624536471
0.44529530778989534,0.6030150753768844,0.7927021075810003,0.6849687415053531
0.4454328969143747,0.602920057443753,0.7923875432525952,0.6847899959217602
0.4455088994126055,0.6028249940148432,0.79207297892419,0.6846112017395853
0.44555846918281733,0.6029693486590039,0.79207297892419,0.6847042828003249
0.4455720567338565,0.602874251497006,0.7917584145957849,0.6845254283378285
0.4455934373881492,0.6030186871106852,0.7917584145957849,0.6846185230513248
0.4457331650893237,0.6026378896882494,0.7905001572821642,0.6839025717779823
0.4458019904383105,0.6027824418325738,0.7905001572821642,0.6839956450729984
0.44600455411151463,0.6030717542596592,0.7905001572821642,0.6841818676826017
0.44602553386268484,0.6029764762361978,0.790185592953759,0.6840027229402851
0.4460401415933959,0.6031212484993997,0.790185592953759,0.6840958605659578
0.44611880891269456,0.6030259365994236,0.7898710286253539,0.6839166553174989
0.44633259661996844,0.6029305789094404,0.7895564642969487,0.6837374012525734
0.44637579057192267,0.602835175396444,0.7892418999685435,0.6835580983512322
0.4464116722368681,0.6027397260273972,0.7889273356401384,0.6833787465935144
0.44649493364000487,0.6028846153846154,0.7889273356401384,0.6834718626510963
0.44658937816462974,0.6030295744169272,0.7889273356401384,0.6835650040878163
0.4465971525262604,0.6031746031746031,0.7889273356401384,0.6836581709140516
0.44689667672427164,0.6030791436131826,0.7886127713117332,0.6834787350049615
0.44713007511119046,0.6032242540904716,0.7886127713117332,0.6835719154732648
0.44733122171266176,0.6030332209918151,0.7879836426549229,0.683212873311932
0.44733354464811675,0.6029376354442572,0.7876690783265178,0.6830332787774683
0.4474188256414184,0.603082851637765,0.7876690783265178,0.683126449324294
0.44751975249073966,0.6032281377981209,0.7876690783265178,0.6832196452928239
0.4476504565937407,0.603132530120482,0.7873545139981126,0.6830399781684268
0.4477813855676856,0.6030368763557483,0.7870399496697075,0.6828602620082423
0.44779904730989517,0.6029411764705882,0.7867253853413023,0.6826804967921933
0.44786643520382546,0.6030865686038099,0.7867253853413023,0.6827736827731915
0.4480031862419271,0.6032320308731307,0.7867253853413023,0.6828668941974609
0.4481007293835211,0.6031363088057901,0.7864108210128972,0.6826870562529221
0.4483626201669891,0.6034274680183442,0.7864108210128972,0.6828735318214153
0.4484237225553997,0.6035731530661517,0.7864108210128972,0.682966807812649
0.4485359631198954,0.6037189084762135,0.7864108210128972,0.6830601092891261
0.4485684621577302,0.6037690263348635,0.786096256684492,0.6829734900241056
0.44857625577818977,0.6042171594764906,0.784208870714061,0.6825462012315412
0.4485853175818952,0.6043636363636363,0.784208870714061,0.6826396495066277
0.4486158698175653,0.6042677012609118,0.7838943063856558,0.6824592633159536
0.44876523219852765,0.604075691411936,0.7832651777288455,0.6820983426922901
0.4489386351849904,0.6039339485186984,0.7823214847436301,0.6816499931473772
0.4490059357653126,0.604080641243624,0.7823214847436301,0.6817434210521398
0.449103117657834,0.6042274052478134,0.7823214847436301,0.6818368745711325
0.4491450467021761,0.6043742405832321,0.7823214847436301,0.6819303537148907
0.4491516457901097,0.6042780748663101,0.7820069204152249,0.6817496229256017
0.44932750990077214,0.6041818623875517,0.7816923560868198,0.6815688425667051
0.4494230763422669,0.604328793774319,0.7816923560868198,0.6816623234119344
0.4494434505694604,0.6042325468255899,0.7813777917584146,0.6814814814809895
0.4496481426723151,0.6041362530413625,0.7810632274300094,0.6813005899295396
0.4497874770956499,0.6042832806035532,0.7810632274300094,0.6813940724473676
0.4500657824493419,0.6041869522882181,0.7807486631016043,0.6812131192529732
0.4501150740479292,0.6044812469556746,0.7807486631016043,0.6814001372678677
0.4502881497718,0.6047816540619664,0.7798049701163888,0.6812311074466088
0.4503995999114864,0.604929233772572,0.7798049701163888,0.681324721725494
0.45050948997379564,0.604832804491091,0.7794904057879837,0.6811434854310637
0.45059524435371984,0.604736328125,0.7791758414595785,0.6809621993122228
0.4507172601205102,0.6046398046398046,0.7788612771311734,0.6807808633484219
0.4508471172793591,0.604690935743953,0.7785467128027682,0.6806930693064386
0.450898084422985,0.6048387096774194,0.7785467128027682,0.6807866868376319
0.45095845697066733,0.604742116841848,0.7782321484743631,0.6806052269596179
0.451084495999604,0.6048899755501222,0.7782321484743631,0.6806988581643173
0.4514269933018157,0.6047933480068476,0.7779175841459578,0.6805173362680823
0.4514549654871768,0.6046966731898239,0.7776030198175526,0.6803357644139842
0.4516227483191069,0.6045999510643504,0.7772884554891475,0.680154142581396
0.45183692102781786,0.604406364749082,0.7766593268323372,0.6797907488981861
0.45208909388014545,0.6045543584720862,0.7766593268323372,0.6798843453113623
0.4520979767530425,0.604360607545321,0.7760301981755269,0.6795207271720735
0.4521226800329089,0.6045086988483215,0.7760301981755269,0.6796143250683782
0.4521715884537953,0.604656862745098,0.7760301981755269,0.6797079487527794
0.45219245557667126,0.6048050992890415,0.7760301981755269,0.6798015982359364
0.4522123400850734,0.6047081902893575,0.7757156338471217,0.6796196775522153
0.45231387145376983,0.6048565121412803,0.7757156338471217,0.6797133406830798
0.4523594255454013,0.6050049067713444,0.7757156338471217,0.6798070296342422
0.4526058128362768,0.6049079754601226,0.7754010695187166,0.6796250344632516
0.45263204403792484,0.6048109965635738,0.7750865051903114,0.6794429891074629
0.45279804458525547,0.6046168958742633,0.7744573765335011,0.6790787477584374
0.4528791254707134,0.6047654139032179,0.7744573765335011,0.679172413792611
0.4529212335112908,0.6046683046683047,0.774142812205096,0.6789902055451001
0.4529621803888282,0.6045711477021382,0.7738282478766908,0.6788079470193751
0.4530585545772871,0.6047197640117994,0.7738282478766908,0.6789016144606639
0.4530826200131959,0.6048684534054586,0.7738282478766908,0.6789953077555108
0.45319736214198875,0.6050172159370388,0.7738282478766908,0.6790890269146213
0.4533519715174444,0.6052178193453114,0.7735136835482856,0.6790941728799271
0.45337116928539717,0.6053668143771541,0.7735136835482856,0.6791879574639461
0.45340809967207807,0.6055158827874908,0.7735136835482856,0.6792817679553085
0.4534750404180436,0.6054187192118227,0.7731991192198805,0.6790993231104343
0.45392924498287895,0.6053215077605322,0.7728845548914753,0.6789168278525054
0.4539724257983326,0.6052242483982258,0.7725699905630702,0.6787342821606239
0.4540711730132591,0.6055747409965466,0.772255426234665,0.6788331259500119
0.45407931059651024,0.6057241549469529,0.772255426234665,0.6789269911499498
0.4541534356918028,0.6056268509378084,0.7719408619062599,0.6787442953943351
0.45418811492494854,0.6055294988891632,0.7716262975778547,0.6785615491004755
0.4542664250059358,0.6054320987654321,0.7713117332494495,0.6783787522473976
0.4543506391197889,0.6053346505309953,0.7709971689210443,0.6781959048141171
0.45436194502415733,0.6052371541501976,0.7706826045926392,0.6780130067796373
0.4545519329046823,0.6051396095873487,0.770368040264234,0.6778300581229504
0.4548288436293428,0.6052891744933268,0.770368040264234,0.6779238754320331
0.45487773555981553,0.6051915945611867,0.7700534759358288,0.6777408637868826
0.4551063274269094,0.6049962898837496,0.7694243472790185,0.6773746884514594
0.45522824228639486,0.6051459673428996,0.7694243472790185,0.6774684946678355
0.4552773287897394,0.6052957188814649,0.7694243472790185,0.6775623268693132
0.4552864809176929,0.6051980198019802,0.7691097829506134,0.6773791383843248
0.45538273796008016,0.6051002723446398,0.7687952186222082,0.6771958991405432
0.4553950420606988,0.6054000495417389,0.7687952186222082,0.6773835920172453
0.4554728850871811,0.6054522924411401,0.7684806542938031,0.6772941502628838
0.4558077755156497,0.605752541532358,0.7684806542938031,0.6774819744864732
0.45582506943253426,0.6059027777777778,0.7684806542938031,0.6775759256686236
0.4560779747193743,0.6060530885636318,0.7684806542938031,0.6776699029121283
0.45612173539033724,0.6062034739454094,0.7684806542938031,0.6777639062278327
0.4562562333381615,0.6061057334326135,0.7681660899653979,0.6775804661482306
0.45630688946011294,0.6062562065541212,0.7681660899653979,0.6776744831408972
0.4563539200106858,0.6064067544077477,0.7681660899653979,0.67776852622765
0.4563615689714379,0.6063089915548932,0.7678515256369928,0.6775850104089446
0.45679479966439207,0.6062111801242236,0.7675369613085876,0.6774014436419277
0.45697039191532013,0.6061133200795229,0.7672223969801825,0.6772178259053795
0.4570272921224497,0.6062639821029083,0.7672223969801825,0.6773118578167798
