idx,proba,pred_label
2078,0.8383882365151653,1
2079,0.45006578423056237,1
2080,0.23428193908567674,0
2081,0.6726432405135824,1
2082,0.5717084988225456,1
2083,0.897732644517088,1
2084,0.5230916497093996,1
2085,0.5165927732723552,1
2086,0.30203688075022567,0
2087,0.4790476994567921,1
2088,0.45745270653567666,1
2089,0.40473372523358414,1
2090,0.4701730940652321,1
2091,0.4016016862307357,1
2092,0.34773865473347737,1
2093,0.43785068161845925,1
2094,0.5129540945065101,1
2095,0.6276608274827774,1
2096,0.49127202007256277,1
2097,0.4242462069592059,1
2098,0.5249415175866478,1
2099,0.5731639706722569,1
2100,0.686618453940253,1
2101,0.8845861452680921,1
2102,0.44334128944252704,1
2103,0.7962912636989733,1
2104,0.7304364464588525,1
2105,0.4348147744829821,1
2106,0.5631369096019372,1
2107,0.3861101870323246,1
2108,0.31340121876074967,0
2109,0.3718828862858594,1
2110,0.49566669929651097,1
2111,0.45745270653567666,1
2112,0.5277704051755538,1
2113,0.39583846357375047,1
2114,0.4902726930674113,1
2115,0.5079474736878291,1
2116,0.3681315093977001,1
2117,0.42432511942767037,1
2118,0.5164860833528062,1
2119,0.6798504985775579,1
2120,0.5361860626281085,1
2121,0.32970314531132267,1
2122,0.4704313146543455,1
2123,0.6688292532621841,1
2124,0.39170985663267754,1
2125,0.3006038984258221,0
2126,0.5312312949245661,1
2127,0.6232158144323898,1
2128,0.6104349545584086,1
2129,0.45745270653567666,1
2130,0.3774411241904558,1
2131,0.561376634774665,1
2132,0.5085967189028984,1
2133,0.42119741089671453,1
2134,0.5814854599408705,1
2135,0.6189818391192633,1
2136,0.46859854430135983,1
2137,0.5277704051755538,1
2138,0.5292875128811017,1
2139,0.504626345267561,1
2140,0.8220847527010026,1
2141,0.549360690834831,1
2142,0.5396877375301784,1
2143,0.42392699177504767,1
2144,0.5716335500265429,1
2145,0.8160327283845653,1
2146,0.45745270653567666,1
2147,0.5731639706722569,1
2148,0.5265860534376186,1
2149,0.8212133132026307,1
2150,0.5079474736878291,1
2151,0.6050602742082976,1
2152,0.5078956313746632,1
2153,0.460040664332885,1
2154,0.4586322033372958,1
2155,0.5251033512493155,1
2156,0.6793781873958683,1
2157,0.6793781873958683,1
2158,0.43197243500131,1
2159,0.6774308471241826,1
2160,0.3996647880335816,1
2161,0.4182886668179127,1
2162,0.28976753896440893,0
2163,0.5251033512493155,1
2164,0.44713007484392037,1
2165,0.4941081834905949,1
2166,0.5126779940714891,1
2167,0.49127202007256277,1
2168,0.7830160781830973,1
2169,0.4063119927483467,1
2170,0.46895895862413184,1
2171,0.42351468201383413,1
2172,0.3681315093977001,1
2173,0.5265860534376186,1
2174,0.5717084988225456,1
2175,0.47774452478994683,1
2176,0.5904579451088101,1
2177,0.5651807579598458,1
2178,0.5851400103297993,1
2179,0.5440423798068915,1
2180,0.6467069331721265,1
2181,0.5611496257115723,1
2182,0.5372908128729378,1
2183,0.5117959706048887,1
2184,0.5039361589443888,1
2185,0.4917046620964584,1
2186,0.39170985663267754,1
2187,0.5361743208587448,1
2188,0.642366382184359,1
2189,0.45702729771470113,1
2190,0.44441994732929313,1
2191,0.3838168005943391,1
2192,0.6008385428542024,1
2193,0.7846960696856055,1
2194,0.45745270653567666,1
2195,0.45745270653567666,1
2196,0.5827094504192466,1
2197,0.5611496257115723,1
2198,0.4884136521840784,1
2199,0.6667028865496483,1
2200,0.2694342835314394,0
2201,0.46422975935654687,1
2202,0.6597720228088421,1
2203,0.5576913660809407,1
2204,0.3607391733680249,1
2205,0.48316837443384014,1
2206,0.703859622910769,1
2207,0.29607573426921285,0
2208,0.4781248533579146,1
2209,0.5328826153878785,1
2210,0.4374057837910523,1
2211,0.4043534318329474,1
2212,0.7022876145540597,1
2213,0.5305313012634784,1
2214,0.6482110565132609,1
2215,0.5783306383886806,1
2216,0.29955832278709776,0
2217,0.49796436030381086,1
2218,0.7613533592432061,1
2219,0.4507172576830059,1
2220,0.7113053574193563,1
2221,0.5783039681925061,1
2222,0.4781248533579146,1
2223,0.3774703522284128,1
2224,0.5165927732723552,1
2225,0.5947692708842226,1
2226,0.7174701130094215,1
2227,0.5794302420581066,1
2228,0.5251033512493155,1
2229,0.3738425806740144,1
2230,0.5035038983693805,1
2231,0.4777756211471234,1
2232,0.5408678906654882,1
2233,0.28502129992495373,0
2234,0.6155467505902191,1
2235,0.2361108520585721,0
2236,0.3708390753337751,1
2237,0.3466541749108551,1
2238,0.49127202007256277,1
2239,0.6415351927251773,1
2240,0.7853321753054134,1
2241,0.24270397848799252,0
2242,0.6811417831405507,1
2243,0.5523015930056331,1
2244,0.8013653751318989,1
2245,0.7558381757397766,1
2246,0.5351895342456054,1
2247,0.5942385341514215,1
2248,0.4234148089386738,1
2249,0.4507172576830059,1
2250,0.561376634774665,1
2251,0.7638519946241218,1
2252,0.6524193983880198,1
2253,0.6107745541149395,1
2254,0.4446475801962498,1
2255,0.525027022480852,1
2256,0.5581584325486851,1
2257,0.18497630866452103,0
2258,0.5771679003963109,1
2259,0.45745270653567666,1
2260,0.3681315093977001,1
2261,0.3194638711772106,0
2262,0.49127202007256277,1
2263,0.4790476994567921,1
2264,0.38062798933773717,1
2265,0.4605363515079315,1
2266,0.46592805551903504,1
2267,0.6688292532621841,1
2268,0.6355058719872146,1
2269,0.6531676727130439,1
2270,0.6310771906679717,1
2271,0.44256207741129355,1
2272,0.44437120311019107,1
2273,0.4108135486149715,1
2274,0.4765808429836209,1
2275,0.7876634955244928,1
2276,0.44559343911150906,1
2277,0.39174116695515593,1
2278,0.34806945289885977,1
2279,0.5913086158948395,1
2280,0.6726369595038475,1
2281,0.4841954494372334,1
2282,0.49828213860223536,1
2283,0.48479935458026974,1
2284,0.43941259815042455,1
2285,0.45745270653567666,1
2286,0.39367901396481886,1
2287,0.45547288268641994,1
2288,0.2798619901730116,0
2289,0.4043995930109216,1
2290,0.5940162329191071,1
2291,0.45745270653567666,1
2292,0.533205900900667,1
2293,0.36113909098994323,1
2294,0.6372424620986242,1
2295,0.4374057837910523,1
2296,0.28837123135969694,0
2297,0.5032051312594267,1
2298,0.543757181854252,1
2299,0.4973504605392282,1
2300,0.5787537135564441,1
2301,0.44441994732929313,1
2302,0.377471299052681,1
2303,0.5309730614593118,1
2304,0.5565603213090813,1
2305,0.5424169408780803,1
2306,0.66519052181647,1
2307,0.5942385341514215,1
2308,0.3552259890753145,1
2309,0.5277376555830313,1
2310,0.38768246318554556,1
2311,0.35171843681577547,1
2312,0.6358581808013981,1
2313,0.33466209091403615,1
2314,0.5251033512493155,1
2315,0.5378116167134996,1
2316,0.8718794637101316,1
2317,0.5252880705066814,1
2318,0.5942385341514215,1
2319,0.5731639706722569,1
2320,0.4735825697641115,1
2321,0.7300224715943879,1
2322,0.46498346331320944,1
2323,0.22425918834405553,0
2324,0.7396342621767292,1
2325,0.43593131300147286,1
2326,0.41255884406017684,1
2327,0.43662242900724035,1
2328,0.3241361283620904,0
2329,0.4048207932724235,1
2330,0.44441994732929313,1
2331,0.44441994732929313,1
2332,0.7664488264008136,1
2333,0.38653917966314283,1
2334,0.45745270653567666,1
2335,0.45745270653567666,1
2336,0.5463573992617318,1
2337,0.6321976561211048,1
2338,0.5640181768721991,1
2339,0.5390953060250329,1
2340,0.5117997915839659,1
2341,0.5764105377152595,1
2342,0.44633260090444543,1
2343,0.4974081032786751,1
2344,0.3577587305369316,1
2345,0.7352664131859274,1
2346,0.4961009487458011,1
2347,0.41076405061227494,1
2348,0.3044067438176057,0
2349,0.5382100845093134,1
2350,0.47446901311050266,1
2351,0.39547677119231944,1
2352,0.3646592304465436,1
2353,0.49891739396993,1
2354,0.3413375881953429,1
2355,0.39577272058968305,1
2356,0.586222621510191,1
2357,0.49104162314295,1
2358,0.44600455279966805,1
2359,0.5602387070794441,1
2360,0.4576815156735335,1
2361,0.5581584325486851,1
2362,0.5555674792412032,1
2363,0.5045498306407296,1
2364,0.6545062509385946,1
2365,0.532662193868,1
2366,0.5481473603112151,1
2367,0.47153006512238915,1
2368,0.7740435953333167,1
2369,0.5251033512493155,1
2370,0.4689074058591922,1
2371,0.6091340097578118,1
2372,0.4974955687067509,1
2373,0.4999783055899345,1
2374,0.5159009605253669,1
2375,0.44441994732929313,1
2376,0.4505952480913785,1
2377,0.44404956346058855,1
2378,0.5099465226670727,1
2379,0.45745270653567666,1
2380,0.35531795421266454,1
2381,0.45745270653567666,1
2382,0.42698319691341297,1
2383,0.45745270653567666,1
2384,0.5672006236111148,1
2385,0.6415599585750049,1
2386,0.8121258407976399,1
2387,0.48905690818292735,1
2388,0.49127202007256277,1
2389,0.6593871415888517,1
2390,0.4781248533579146,1
2391,0.44441994732929313,1
2392,0.5044231960553849,1
2393,0.4530585570514593,1
2394,0.5581584325486851,1
2395,0.6825456826620698,1
2396,0.6572457248887766,1
2397,0.6195327572878868,1
2398,0.45745270653567666,1
2399,0.5114403878411851,1
2400,0.2648518459932156,0
2401,0.820568386438004,1
2402,0.49127202007256277,1
2403,0.4775359464721802,1
2404,0.45745270653567666,1
2405,0.6746470537641951,1
2406,0.4375516920218334,1
2407,0.6572457248887766,1
2408,0.6262774384776739,1
2409,0.3860734646105154,1
2410,0.4640553735383252,1
2411,0.3457301019438631,1
2412,0.3542803162584261,1
2413,0.45050948656292605,1
2414,0.5691124657521294,1
2415,0.45745270653567666,1
2416,0.45745270653567666,1
2417,0.5165927732723552,1
2418,0.7922046712309452,1
2419,0.5036690184811696,1
2420,0.5197984570674896,1
2421,0.4373528070799256,1
2422,0.6262774384776739,1
2423,0.37508412054391305,1
2424,0.5942385341514215,1
2425,0.5249415175866478,1
2426,0.49127202007256277,1
2427,0.721736159731884,1
2428,0.36140504101706694,1
2429,0.7277659989659022,1
2430,0.5737659218899117,1
2431,0.5015567003331662,1
2432,0.4836456194872754,1
2433,0.3440649931748148,1
2434,0.5717084988225456,1
2435,0.491159012745715,1
2436,0.6541365221909217,1
2437,0.45904538622708796,1
2438,0.4164049747004091,1
2439,0.5034385611019425,1
2440,0.45745270653567666,1
2441,0.45745270653567666,1
2442,0.5517712139906802,1
2443,0.5178736659801886,1
2444,0.3380532723207297,1
2445,0.49127202007256277,1
2446,0.3281561441390381,1
2447,0.5829246290825443,1
2448,0.4316293236715652,1
2449,0.5940162329191071,1
2450,0.45745270653567666,1
2451,0.5540121093517287,1
2452,0.39170985663267754,1
2453,0.5193507024261148,1
2454,0.5148320256759726,1
2455,0.45745270653567666,1
2456,0.42427830401377176,1
2457,0.128841265459146,0
2458,0.48713442428055664,1
2459,0.6732404596793568,1
2460,0.49127202007256277,1
2461,0.4344590878866533,1
2462,0.49226740754184517,1
2463,0.5371633040905944,1
2464,0.4399066840097526,1
2465,0.7025361637341591,1
2466,0.5265188452601174,1
2467,0.9182130913331679,1
2468,0.624920905150125,1
2469,0.33358547478227524,1
2470,0.4667141023871839,1
2471,0.4962216332447491,1
2472,0.37980539056066637,1
2473,0.3359973300965345,1
2474,0.5843892202657271,1
2475,0.9149963267165895,1
2476,0.4123163604212977,1
2477,0.3002715080413066,0
2478,0.7774316228404078,1
2479,0.49806199146776464,1
2480,0.5532114709687662,1
2481,0.6009780407891313,1
2482,0.40510497189996575,1
2483,0.4804550138354403,1
2484,0.8375981624875779,1
2485,0.11692261718941133,0
2486,0.7675579026408673,1
2487,0.49653946251388204,1
2488,0.5540785392189186,1
2489,0.6089132658725318,1
2490,0.5529367560723698,1
2491,0.43735387673006565,1
2492,0.7966106921493085,1
2493,0.7239893882533672,1
2494,0.3335721274168411,1
2495,0.6138770318126671,1
2496,0.3626396787361051,1
2497,0.5483756821228801,1
2498,0.6752226930306581,1
2499,0.6310771906679717,1
2500,0.3681315093977001,1
2501,0.49828213860223536,1
2502,0.41181441056048973,1
2503,0.3507650163766659,1
2504,0.46254892464612174,1
2505,0.5408678906654882,1
2506,0.6656332932192228,1
2507,0.48079142106726425,1
2508,0.38511086725190746,1
2509,0.4354210372900963,1
2510,0.22898292137487244,0
2511,0.47855680871605916,1
2512,0.40553767524668105,1
2513,0.4576815156735335,1
2514,0.4631756060961316,1
2515,0.5503492137913986,1
2516,0.5187936528520177,1
2517,0.5597400014973475,1
2518,0.6570380202778519,1
2519,0.3989931310703516,1
2520,0.31168898149304275,0
2521,0.4375394033308752,1
2522,0.5889021586805525,1
2523,0.5474695729168226,1
2524,0.3222431502741172,0
2525,0.25360317224405776,0
2526,0.394266106325813,1
2527,0.4631756060961316,1
2528,0.4063596154077669,1
2529,0.45745270653567666,1
2530,0.49127202007256277,1
2531,0.3696575523684345,1
2532,0.4832383072309912,1
2533,0.3696575523684345,1
2534,0.4395757686034765,1
2535,0.4529212401429071,1
2536,0.46362110086905817,1
2537,0.4560779701682177,1
2538,0.43602154407711796,1
2539,0.5308335033625735,1
2540,0.504410850409562,1
2541,0.4374057837910523,1
2542,0.6600694552187127,1
2543,0.42810175722871247,1
2544,0.4829158870860535,1
2545,0.5674984061317098,1
2546,0.49084935932754437,1
2547,0.42427830401377176,1
2548,0.4687739988905765,1
2549,0.49127202007256277,1
2550,0.42571355291751106,1
2551,0.41617914000569456,1
2552,0.44256207741129355,1
2553,0.49931081599491656,1
2554,0.47176552353662443,1
2555,0.5311638509651928,1
2556,0.5129540945065101,1
2557,0.45745270653567666,1
2558,0.5653984198524715,1
2559,0.6128076529433879,1
2560,0.4943057751759042,1
2561,0.6471139490082207,1
2562,0.44559343911150906,1
2563,0.5977433385011501,1
2564,0.6318949755761176,1
2565,0.5252921195724953,1
2566,0.82536006029395,1
2567,0.40780498184743114,1
2568,0.5222825442349137,1
2569,0.38073201491880465,1
2570,0.4841014001110473,1
2571,0.40299285459387696,1
2572,0.5801447620360877,1
2573,0.3391217039819313,1
2574,0.7297984375444565,1
2575,0.6504074276961,1
2576,0.5646219787061851,1
2577,0.5637221763423858,1
2578,0.7739784941404237,1
2579,0.528459620188914,1
2580,0.4745150703148581,1
2581,0.1850499999168664,0
2582,0.4811964840046074,1
2583,0.3152219400158156,0
2584,0.4117063306823666,1
2585,0.5533147714221123,1
2586,0.510449587359265,1
2587,0.629049771642463,1
2588,0.45795237900978614,1
2589,0.41138980907075184,1
2590,0.5129938781973358,1
2591,0.4913022708735228,1
2592,0.4092120231602943,1
2593,0.5117972022055194,1
2594,0.5586105301865949,1
2595,0.4913022708735228,1
2596,0.5120275404090538,1
2597,0.5785123062438106,1
2598,0.26675503296728975,0
2599,0.5373055851112293,1
2600,0.23890836295228346,0
2601,0.5091715968316322,1
2602,0.6427837334079309,1
2603,0.45745270653567666,1
2604,0.45745270653567666,1
2605,0.4227918505431815,1
2606,0.16538758656346397,0
2607,0.5802505025851102,1
2608,0.44441994732929313,1
2609,0.5099465226670727,1
2610,0.46645118741482733,1
2611,0.5545016349871748,1
2612,0.43041216751086847,1
2613,0.5407692565060201,1
2614,0.24374443599984522,0
2615,0.5483756821228801,1
2616,0.45745270653567666,1
2617,0.4836454939958721,1
2618,0.508069728539417,1
2619,0.4936138625455425,1
2620,0.5165927732723552,1
2621,0.711079064307423,1
2622,0.49104162314295,1
2623,0.5408678906654882,1
2624,0.45745270653567666,1
2625,0.5611496257115723,1
2626,0.49828213860223536,1
2627,0.3666631258209433,1
2628,0.5879220196355722,1
2629,0.533205900900667,1
2630,0.6129165285107715,1
2631,0.4781248533579146,1
2632,0.571297056440215,1
2633,0.49127202007256277,1
2634,0.494305625895577,1
2635,0.4781248533579146,1
2636,0.38417329948133316,1
2637,0.5080652254760163,1
2638,0.49127202007256277,1
2639,0.5711771593675873,1
2640,0.5105411964739361,1
2641,0.45745270653567666,1
2642,0.49127202007256277,1
2643,0.44441994732929313,1
2644,0.5670027241119987,1
2645,0.4781248533579146,1
2646,0.5940162329191071,1
2647,0.6570380202778519,1
2648,0.5305368024462825,1
2649,0.5865414214640922,1
2650,0.36010810179477243,1
2651,0.46442079533056696,1
2652,0.49127202007256277,1
2653,0.5396877375301784,1
2654,0.45745270653567666,1
2655,0.4884136521840784,1
2656,0.7587055044085299,1
2657,0.3681315093977001,1
2658,0.40007814586849866,1
2659,0.43862180455528393,1
2660,0.29870573092805125,0
2661,0.45745270653567666,1
2662,0.3859029749465321,1
2663,0.4659504859535008,1
2664,0.45745270653567666,1
2665,0.4604666492454816,1
2666,0.37508412054391305,1
2667,0.42266058462487993,1
2668,0.4440972611212392,1
2669,0.27754503760886606,0
2670,0.40372423347449915,1
2671,0.4056977184567956,1
2672,0.5052597572967221,1
2673,0.49447342808295797,1
2674,0.43718519272747913,1
2675,0.3703617786799215,1
2676,0.46592805551903504,1
2677,0.6468154293583782,1
2678,0.49127202007256277,1
2679,0.45745270653567666,1
2680,0.4863515721008206,1
2681,0.3815435497885123,1
2682,0.5382100845093134,1
2683,0.4790476994567921,1
2684,0.5129540945065101,1
2685,0.5129540945065101,1
2686,0.5968507798764446,1
2687,0.5253587481998276,1
2688,0.8417685022572409,1
2689,0.5253587481998276,1
2690,0.8135087981796898,1
2691,0.77995138160697,1
2692,0.5460113025509019,1
2693,0.5283980622423319,1
2694,0.592092335027741,1
2695,0.5253587481998276,1
2696,0.5812403063019179,1
2697,0.4526058076823584,1
2698,0.5066315917599505,1
2699,0.774590019663093,1
2700,0.3744528930599525,1
2701,0.43824395235490293,1
2702,0.4626680475347023,1
2703,0.4993239416849104,1
2704,0.4480031798720197,1
2705,0.5965673257397075,1
2706,0.3122339000091065,0
2707,0.8371499791836197,1
2708,0.4463757901074626,1
2709,0.5245054450164548,1
2710,0.788024814116244,1
2711,0.43606621226945835,1
2712,0.6505494299102953,1
2713,0.7105166065353595,1
2714,0.4191048419877826,1
2715,0.4827471015649221,1
2716,0.4827471015649221,1
2717,0.7436382425683365,1
2718,0.44256207741129355,1
2719,0.44216768677710966,1
2720,0.44559343911150906,1
2721,0.6432723530764439,1
2722,0.47771173916007226,1
2723,0.44441994732929313,1
2724,0.49127202007256277,1
2725,0.558185403455072,1
2726,0.5814854599408705,1
2727,0.6435648619932002,1
2728,0.5781780011699218,1
2729,0.46403694995385764,1
2730,0.5124626375523164,1
2731,0.45745270653567666,1
2732,0.5425984162843283,1
2733,0.5092277028857679,1
2734,0.6588858019945696,1
2735,0.8275438585454958,1
2736,0.49127202007256277,1
2737,0.5282863272231972,1
2738,0.30704826643846367,0
2739,0.761657855922245,1
2740,0.45745270653567666,1
2741,0.8367340495520672,1
2742,0.561376634774665,1
2743,0.47605578673644916,1
2744,0.47771173916007226,1
2745,0.49127202007256277,1
2746,0.45745270653567666,1
2747,0.45745270653567666,1
2748,0.4831446240932451,1
2749,0.42427830401377176,1
2750,0.5293251901958544,1
2751,0.47605578673644916,1
2752,0.5451393807825218,1
2753,0.44555848188650854,1
2754,0.1487182987594409,0
2755,0.5431424276928167,1
2756,0.36217496736080756,1
2757,0.44441994732929313,1
2758,0.4781248533579146,1
2759,0.4790476994567921,1
2760,0.5462822335163189,1
2761,0.42427830401377176,1
2762,0.46592805551903504,1
2763,0.4681758378404656,1
2764,0.468113975741406,1
2765,0.47010746197291725,1
2766,0.2172158502977983,0
2767,0.5666369763146416,1
2768,0.4242462069592059,1
2769,0.5575178527998237,1
2770,0.4061653380742166,1
2771,0.4579460945504629,1
2772,0.45745270653567666,1
2773,0.4781248533579146,1
2774,0.4781248533579146,1
2775,0.5378116167134996,1
2776,0.6041668567389131,1
2777,0.45745270653567666,1
2778,0.5912141382576114,1
2779,0.49127202007256277,1
2780,0.4485853128154451,1
2781,0.313560482057268,0
2782,0.3528569007229735,1
2783,0.6260616445743473,1
2784,0.6155467505902191,1
2785,0.36630276194762323,1
2786,0.537936398469312,1
2787,0.34202552663266705,1
2788,0.4827606957616756,1
2789,0.5715168635847762,1
2790,0.6422876088862554,1
2791,0.4576815156735335,1
2792,0.6959070823514427,1
2793,0.5165927732723552,1
2794,0.42427830401377176,1
2795,0.5611496257115723,1
2796,0.49047667611275125,1
2797,0.44713007484392037,1
2798,0.5749819117679374,1
2799,0.5182419030997137,1
2800,0.44559343911150906,1
2801,0.46046169961441547,1
2802,0.49127202007256277,1
2803,0.3481873740143407,1
2804,0.2791423526626473,0
2805,0.6169384311763818,1
2806,0.19738273980253576,0
2807,0.5382100845093134,1
2808,0.36675893299764556,1
2809,0.2244236949280579,0
2810,0.41835326794670635,1
2811,0.7618435925956651,1
2812,0.4817255584664469,1
2813,0.43718519272747913,1
2814,0.44944345420899284,1
2815,0.4832383072309912,1
2816,0.43718519272747913,1
2817,0.5408678906654882,1
2818,0.6376204614213354,1
2819,0.47753102536377917,1
2820,0.5277376555830313,1
2821,0.36010810179477243,1
2822,0.49127202007256277,1
2823,0.45745270653567666,1
2824,0.35459546369646316,1
2825,0.5786424681563385,1
2826,0.5942385341514215,1
2827,0.5249415175866478,1
2828,0.6572457248887766,1
2829,0.8075773705148512,1
2830,0.4711650235465651,1
2831,0.41410097435834753,1
2832,0.5588125943906337,1
2833,0.5110547629605895,1
2834,0.5397705016687948,1
2835,0.48291442056892064,1
2836,0.5060800021671095,1
2837,0.49127202007256277,1
2838,0.49127202007256277,1
2839,0.433520700507885,1
2840,0.5129540945065101,1
2841,0.4521924503016523,1
2842,0.45745270653567666,1
2843,0.46459605326931624,1
2844,0.45745270653567666,1
2845,0.5497570482388268,1
2846,0.3729653336270593,1
2847,0.4964350899930766,1
2848,0.49638573792915414,1
2849,0.40518680754870473,1
2850,0.516394859435701,1
2851,0.670188276620864,1
2852,0.30060138857771895,0
2853,0.43701423094722236,1
2854,0.4706332619295323,1
2855,0.43701423094722236,1
2856,0.43701423094722236,1
2857,0.44493589742636064,1
2858,0.6853855315504299,1
2859,0.3782931551098573,1
2860,0.8397213180651648,1
2861,0.5909153579110558,1
2862,0.761982476948171,1
2863,0.57504706693201,1
2864,0.44211121348736876,1
2865,0.529285806100507,1
2866,0.4396253252429811,1
2867,0.5331604629503861,1
2868,0.4526320307995883,1
2869,0.4741983549575368,1
2870,0.6621201176559318,1
2871,0.2796014512947658,0
2872,0.4526320307995883,1
2873,0.4388414676645967,1
2874,0.5259244777051549,1
2875,0.60149174208613,1
2876,0.55695214569817,1
2877,0.7552218076139874,1
2878,0.6306392954740159,1
2879,0.6289737477851842,1
2880,0.45745270653567666,1
2881,0.492347806178817,1
2882,0.4586322033372958,1
2883,0.3662021599935388,1
2884,0.5783039681925061,1
2885,0.45745270653567666,1
2886,0.42427830401377176,1
2887,0.6310771906679717,1
2888,0.45745270653567666,1
2889,0.45745270653567666,1
2890,0.6063479399453258,1
2891,0.49104162314295,1
2892,0.49127202007256277,1
2893,0.49127202007256277,1
2894,0.45745270653567666,1
2895,0.45745270653567666,1
2896,0.49127202007256277,1
2897,0.6549835994913721,1
2898,0.5462822335163189,1
2899,0.5462822335163189,1
2900,0.4583340527172908,1
2901,0.5247090973891018,1
2902,0.758559045309967,1
2903,0.504626345267561,1
2904,0.20358246789072829,0
2905,0.28837123135969694,0
2906,0.7242381551954161,1
2907,0.6096751791582878,1
2908,0.7607938191471032,1
2909,0.6525745427356288,1
2910,0.5481473603112151,1
2911,0.44441994732929313,1
2912,0.49509153053705335,1
2913,0.7807297031402601,1
2914,0.7861982437945231,1
2915,0.5165927732723552,1
2916,0.4914342115416639,1
2917,0.5382100845093134,1
2918,0.8021266070536093,1
2919,0.7587516371634986,1
2920,0.4631756060961316,1
2921,0.5210343630971045,1
2922,0.45635392736635816,1
2923,0.47010746197291725,1
2924,0.5150665370986188,1
2925,0.5251033512493155,1
2926,0.45745270653567666,1
2927,0.5692215403931045,1
2928,0.5584758853725833,1
2929,0.5486925978498425,1
2930,0.8455315086163142,1
2931,0.4765460548947609,1
2932,0.4586322033372958,1
2933,0.5408678906654882,1
2934,0.3466541749108551,1
2935,0.778542477353695,1
2936,0.4781248533579146,1
2937,0.49407533726689934,1
2938,0.33086577199543715,1
2939,0.5232258391292516,1
2940,0.42427830401377176,1
2941,0.6491080623204621,1
2942,0.5408678906654882,1
2943,0.5479035823263203,1
2944,0.8063697458546206,1
2945,0.7175235717820698,1
2946,0.3469641222801392,1
2947,0.4300885019246449,1
2948,0.4943057751759042,1
2949,0.8400274094106395,1
2950,0.6360716076040797,1
2951,0.8096633323372495,1
2952,0.44441994732929313,1
2953,0.38544460301839606,1
2954,0.5611496257115723,1
2955,0.7188112051445287,1
2956,0.4242462069592059,1
2957,0.4242462069592059,1
2958,0.8580445982901092,1
2959,0.5166647461185748,1
2960,0.4631756060961316,1
2961,0.36671830848917697,1
2962,0.5303315136055547,1
2963,0.5717084988225456,1
2964,0.5249519479761611,1
2965,0.4573031991923154,1
2966,0.4831969716282858,1
2967,0.6392598656826495,1
2968,0.6326165194637213,1
2969,0.4631756060961316,1
2970,0.4377662888658177,1
2971,0.4530826215822849,1
2972,0.5872563112157839,1
2973,0.5824370151429874,1
2974,0.6833155374726833,1
2975,0.4808416382264078,1
2976,0.527885114141581,1
2977,0.527885114141581,1
2978,0.5143359737369401,1
2979,0.37545710953487793,1
2980,0.43843711663770846,1
2981,0.5858132278009456,1
2982,0.5525545957510579,1
2983,0.3443295343539537,1
2984,0.42552121182194635,1
2985,0.4695341675265582,1
2986,0.416920548042699,1
2987,0.7852945998937162,1
2988,0.4575679380135454,1
2989,0.7036522274638283,1
2990,0.8723160444628277,1
2991,0.5369521867458648,1
2992,0.6032866296978433,1
2993,0.6032866296978433,1
2994,0.8664546394157827,1
2995,0.45745270653567666,1
2996,0.678529941372746,1
2997,0.4326576292125864,1
2998,0.6867323532357104,1
2999,0.4943057751759042,1
3000,0.5292875128811017,1
3001,0.6570380202778519,1
3002,0.5117463211516257,1
3003,0.4248138341544677,1
3004,0.2750387190441987,0
3005,0.5360188799510863,1
3006,0.49127202007256277,1
3007,0.49127202007256277,1
3008,0.45745270653567666,1
3009,0.6482459373432675,1
3010,0.7833610360924395,1
3011,0.20353834038490032,0
3012,0.37890230716257145,1
3013,0.49104162314295,1
3014,0.6374470598992762,1
3015,0.571482755276612,1
3016,0.49127202007256277,1
3017,0.3726925076455286,1
3018,0.5099465226670727,1
3019,0.5433075785151154,1
3020,0.8084455279750159,1
3021,0.7869958312605948,1
3022,0.802223544248527,1
3023,0.6464587514080053,1
3024,0.5766341746925046,1
3025,0.5637340098157212,1
3026,0.49127202007256277,1
3027,0.6309719110275107,1
3028,0.6260616445743473,1
3029,0.43107250663533825,1
3030,0.6622102129653433,1
3031,0.6358581808013981,1
3032,0.44441994732929313,1
3033,0.6469034031591443,1
3034,0.44256207741129355,1
3035,0.29564130408664696,0
3036,0.502014829885287,1
3037,0.4242462069592059,1
3038,0.7958981874878687,1
3039,0.4943057751759042,1
3040,0.5587730898088394,1
3041,0.5382100845093134,1
3042,0.45745270653567666,1
3043,0.45745270653567666,1
3044,0.5913350448257207,1
3045,0.3526764517030583,1
3046,0.3207858232594629,0
3047,0.3207858232594629,0
3048,0.44256207741129355,1
3049,0.43718519272747913,1
3050,0.6141410293200079,1
3051,0.47010746197291725,1
3052,0.49656506749435025,1
3053,0.5915733950959449,1
3054,0.45745270653567666,1
3055,0.7537475030892464,1
3056,0.4017929777155512,1
3057,0.48291442056892064,1
3058,0.4781248533579146,1
3059,0.4047001694041586,1
3060,0.7121731003659209,1
3061,0.4781248533579146,1
3062,0.2289497360343359,0
3063,0.5950985043336391,1
3064,0.4588039599948081,1
3065,0.32504779725590566,0
3066,0.8369885888720017,1
3067,0.3923452875911354,1
3068,0.5189643530769632,1
3069,0.4387403103385174,1
3070,0.583096212534201,1
3071,0.3367660959097574,1
3072,0.5718190932664979,1
3073,0.5105728311711393,1
3074,0.5241688478393959,1
3075,0.6876606336028493,1
3076,0.45852469420234315,1
3077,0.5492167353523535,1
3078,0.3187198550065314,0
3079,0.4777838580940497,1
3080,0.5458529855265674,1
3081,0.6418962888326606,1
